Date,Open,High,Low,Close,Adj Close,Volume
2010-02-18,177.910004,178.869995,177.570007,177.910004,172.090454,23000
2010-02-19,178.250000,178.250000,175.690002,178.250000,172.419388,1400
2010-02-22,177.490005,177.490005,177.490005,177.490005,171.684265,600
2010-02-23,170.899994,170.899994,168.270004,170.899994,165.309799,4500
2010-02-24,166.100006,166.100006,164.789993,166.100006,160.666824,6500
2010-02-25,165.410004,174.399994,162.160004,165.410004,159.999435,14300
2010-02-26,165.490005,165.490005,162.490005,165.490005,160.076797,2500
2010-03-01,165.929993,184.000000,164.000000,165.929993,160.502396,16900
2010-03-02,170.059998,170.059998,167.740005,170.059998,164.497284,4800
2010-03-03,173.880005,174.639999,172.000000,173.880005,168.192307,4800
2010-03-04,172.679993,173.880005,172.600006,172.679993,167.031555,1800
2010-03-05,179.559998,181.000000,174.990005,179.559998,173.686554,6300
2010-03-08,182.929993,182.929993,182.100006,182.929993,176.946289,19500
2010-03-09,179.000000,181.199997,179.000000,179.809998,173.928375,12314
2010-03-10,182.729996,182.729996,180.630005,182.729996,176.752808,8600
2010-03-11,181.860001,183.000000,180.130005,181.860001,175.911255,50100
2010-03-12,181.389999,181.580002,181.000000,181.389999,175.456680,45900
2010-03-16,null,null,null,null,null,null
2010-03-17,181.910004,181.910004,181.869995,181.910004,175.959671,600
2010-03-18,179.039993,179.039993,179.039993,179.039993,173.183517,100
2010-03-19,null,null,null,null,null,null
2010-03-22,175.199997,175.490005,175.039993,175.199997,169.469147,5100
2010-03-23,174.649994,175.000000,174.500000,174.649994,168.937149,2900
2010-03-24,169.929993,171.630005,168.479996,169.929993,164.371490,188700
2010-03-25,173.500000,174.000000,172.770004,173.500000,167.824722,5200
2010-03-26,173.220001,174.339996,173.220001,173.220001,167.553909,200
2010-03-29,174.020004,174.020004,174.020004,174.020004,168.327713,2000
2010-03-30,170.199997,170.399994,170.100006,170.199997,164.632675,1800
2010-03-31,null,null,null,null,null,null
2010-04-05,176.949997,176.949997,176.740005,176.949997,171.161865,56500
2010-04-06,169.570007,172.000000,169.320007,169.570007,164.023300,2200
2010-04-07,178.000000,178.000000,174.119995,178.000000,172.177567,2700
2010-04-08,173.449997,173.449997,173.449997,173.449997,167.776443,1300
2010-04-09,181.000000,181.000000,177.279999,181.000000,175.079422,5300
2010-04-12,185.990005,185.990005,183.500000,185.990005,180.055435,115500
2010-04-13,189.000000,189.000000,185.990005,189.000000,182.969376,14700
2010-04-14,187.300003,188.000000,187.160004,187.300003,181.323654,3800
2010-04-15,186.080002,189.000000,186.080002,186.080002,180.142563,2200
2010-04-16,182.399994,184.000000,182.339996,182.399994,176.579956,7600
2010-04-19,181.800003,181.800003,181.800003,181.800003,175.999115,200
2010-04-20,null,null,null,null,null,null
2010-04-21,177.679993,180.000000,177.679993,177.679993,172.010559,2900
2010-04-22,173.500000,173.500000,170.539993,173.500000,167.963959,58000
2010-04-23,173.500000,173.500000,173.500000,173.500000,167.963959,100
2010-04-26,null,null,null,null,null,null
2010-04-27,166.000000,168.020004,165.000000,166.000000,160.703247,15500
2010-04-28,159.000000,166.000000,159.000000,159.000000,153.926605,25800
2010-04-29,173.000000,173.000000,165.000000,173.000000,167.479874,21000
2010-04-30,173.000000,176.000000,173.000000,173.000000,167.479874,3700
2010-05-04,162.240005,172.100006,148.009995,149.000000,144.245697,86407
2010-05-05,144.000000,148.100006,140.000000,144.000000,139.405243,84500
2010-05-06,135.000000,150.440002,132.000000,135.000000,130.692444,62200
2010-05-07,133.179993,136.000000,132.839996,133.179993,128.930496,224800
2010-05-10,155.000000,160.000000,154.300003,155.000000,150.054214,71900
2010-05-11,151.000000,157.399994,149.500000,151.000000,146.181885,44700
2010-05-12,152.600006,154.350006,149.639999,152.600006,147.730835,5500
2010-05-13,149.000000,149.000000,147.500000,149.000000,144.245697,15100
2010-05-14,137.399994,150.000000,137.000000,137.399994,133.015869,39900
2010-05-17,136.649994,138.000000,135.000000,136.169998,131.825043,15700
2010-05-18,143.000000,143.259995,137.100006,137.100006,132.725403,6200
2010-05-19,136.169998,138.000000,135.000000,136.169998,131.825043,15700
2010-05-20,140.000000,140.000000,135.940002,140.000000,135.532837,13800
2010-05-21,140.899994,143.300003,133.000000,140.899994,136.404160,23600
2010-05-24,136.850006,138.339996,136.850006,136.850006,132.483398,16400
2010-05-25,133.380005,135.000000,130.899994,133.380005,129.124084,20300
2010-05-26,130.360001,150.000000,130.000000,130.360001,126.200417,103100
2010-05-27,135.350006,135.860001,132.839996,135.350006,131.031265,53800
2010-05-28,134.500000,136.300003,134.500000,134.500000,130.208328,23900
2010-05-31,135.000000,135.500000,134.500000,135.000000,130.692444,1400
2010-06-01,132.820007,134.500000,132.820007,132.820007,128.581955,5600
2010-06-02,131.580002,131.580002,130.000000,131.580002,127.381554,24300
2010-06-03,128.970001,129.000000,127.910004,128.509995,124.409492,81800
2010-06-04,118.269997,128.509995,118.000000,118.269997,114.496239,121500
2010-06-07,116.309998,118.000000,114.980003,116.309998,112.598778,22800
2010-06-08,115.500000,116.000000,111.980003,115.500000,111.814629,62100
2010-06-09,116.500000,122.680000,116.320000,116.500000,112.782692,44200
2010-06-10,124.820000,124.900002,121.150002,124.820000,120.837219,66100
2010-06-11,129.759995,131.199997,126.010002,129.759995,125.619560,52500
2010-06-14,130.199997,131.009995,129.820007,130.199997,126.045547,14000
2010-06-15,136.330002,137.000000,131.779999,136.330002,131.979980,15400
2010-06-16,136.100006,136.600006,133.419998,136.100006,131.757324,18500
2010-06-17,138.210007,139.580002,137.000000,138.210007,133.800003,33900
2010-06-18,144.000000,146.009995,140.000000,144.000000,139.405243,52200
2010-06-21,146.020004,146.020004,142.300003,142.729996,138.175766,19724
2010-06-22,140.630005,142.500000,140.630005,140.630005,136.142731,13900
2010-06-23,141.559998,142.000000,140.649994,141.559998,137.043045,17500
2010-06-24,136.460007,140.699997,136.289993,136.460007,132.105820,7900
2010-06-25,140.000000,140.000000,137.449997,140.000000,135.532837,10100
2010-06-28,138.919998,139.000000,137.869995,138.919998,134.487366,21400
2010-06-29,130.600006,136.500000,130.600006,130.600006,126.432777,27100
2010-06-30,133.949997,136.500000,133.949997,133.949997,129.675903,18300
2010-07-01,140.000000,140.199997,137.389999,140.000000,135.532837,28200
2010-07-02,139.809998,140.000000,138.550003,139.809998,135.348969,4700
2010-07-05,null,null,null,null,null,null
2010-07-06,142.649994,145.000000,142.649994,142.649994,138.098251,12900
2010-07-07,152.570007,152.570007,145.710007,152.570007,147.701782,65800
2010-07-08,154.190002,154.600006,152.570007,154.190002,149.270065,70100
2010-07-09,157.839996,157.839996,154.199997,157.839996,152.803635,17900
2010-07-12,154.380005,156.000000,150.740005,154.380005,149.539261,5100
2010-07-13,158.690002,158.960007,156.600006,158.690002,153.714127,22300
2010-07-14,157.059998,158.690002,157.059998,157.059998,152.135269,2900
2010-07-15,159.000000,159.000000,156.589996,159.000000,154.014420,16600
2010-07-16,158.050003,158.050003,156.000000,158.050003,153.094223,20100
2010-07-19,155.649994,155.649994,155.649994,155.649994,150.769470,200
2010-07-20,159.000000,159.000000,159.000000,159.000000,154.014420,100
2010-07-21,151.740005,153.229996,151.740005,151.740005,146.982101,6700
2010-07-22,160.830002,161.679993,152.009995,160.830002,155.787048,49000
2010-07-23,162.500000,162.500000,160.470001,162.500000,157.404602,31700
2010-07-26,164.139999,166.990005,164.139999,166.990005,161.753906,10700
2010-07-27,175.449997,176.419998,168.000000,175.449997,169.948608,40900
2010-07-28,172.300003,172.800003,171.210007,172.300003,166.897415,4700
2010-07-29,172.330002,174.500000,172.330002,172.330002,166.926453,2900
2010-07-30,169.610001,172.759995,168.960007,169.610001,164.291748,11000
2010-08-02,177.179993,177.179993,172.000000,177.179993,171.624390,29600
2010-08-03,178.720001,180.000000,178.529999,178.720001,173.116074,12600
2010-08-04,176.000000,178.720001,176.000000,176.000000,170.481384,3700
2010-08-05,177.369995,177.369995,175.199997,177.369995,171.808395,51100
2010-08-06,175.500000,177.800003,175.500000,177.229996,171.672806,16400
2010-08-09,177.229996,177.800003,175.500000,177.229996,171.672806,16400
2010-08-10,176.800003,176.889999,173.940002,176.800003,171.256302,12500
2010-08-11,165.500000,169.990005,165.000000,165.500000,160.310654,40400
2010-08-12,163.899994,164.610001,160.449997,163.899994,158.760757,29700
2010-08-13,160.500000,161.699997,160.000000,160.500000,155.467392,40600
2010-08-16,159.399994,160.000000,159.289993,159.399994,154.401855,3500
2010-08-17,161.240005,162.839996,159.399994,161.240005,156.184189,12900
2010-08-18,162.699997,162.699997,159.399994,162.699997,157.598389,5100
2010-08-19,159.889999,162.699997,159.889999,159.889999,154.876556,1900
2010-08-20,158.100006,159.000000,156.860001,158.100006,153.142639,8200
2010-08-23,161.000000,161.699997,160.050003,161.000000,155.951721,9300
2010-08-24,157.440002,157.440002,155.410004,157.440002,152.503342,13000
2010-08-25,156.350006,156.350006,152.500000,156.350006,151.447586,3500
2010-08-26,156.350006,156.350006,156.350006,156.350006,151.447586,100
2010-08-27,158.940002,158.940002,156.509995,158.940002,153.956299,2200
2010-08-30,158.940002,158.940002,158.940002,158.940002,153.956299,0
2010-08-31,159.240005,159.250000,157.339996,159.240005,154.246918,9100
2010-09-01,164.539993,164.619995,163.000000,164.539993,159.380722,8200
2010-09-02,165.350006,166.000000,165.000000,165.350006,160.165329,4200
2010-09-03,166.500000,167.000000,166.000000,166.500000,161.279282,11800
2010-09-06,162.580002,162.580002,155.000000,162.580002,157.482147,23500
2010-09-07,159.589996,161.580002,159.589996,159.589996,154.585922,21900
2010-09-08,162.100006,162.100006,162.029999,162.100006,157.017273,1600
2010-09-09,164.139999,166.320007,164.139999,164.139999,158.993256,14300
2010-09-10,163.399994,165.110001,163.399994,163.399994,158.276505,2400
2010-09-13,168.649994,168.649994,167.990005,168.649994,163.361847,14700
2010-09-14,169.000000,169.830002,167.500000,169.000000,163.700867,8300
2010-09-15,169.020004,169.020004,169.000000,169.020004,163.720245,200
2010-09-20,170.389999,170.389999,169.020004,170.389999,165.047302,3600
2010-09-21,172.000000,172.000000,171.399994,172.000000,166.606812,3800
2010-09-22,170.000000,171.899994,170.000000,170.320007,164.979462,1700
2010-09-23,169.899994,169.899994,169.899994,169.899994,164.572632,100
2010-09-24,173.949997,174.699997,170.199997,173.949997,168.495651,108800
2010-09-27,171.100006,171.100006,171.100006,171.100006,165.735016,1900
2010-09-28,169.559998,169.559998,167.199997,169.559998,164.243286,7200
2010-09-29,167.899994,168.100006,166.100006,167.899994,162.635376,1400
2010-09-30,170.309998,170.309998,170.309998,170.309998,164.969818,100
2010-10-01,168.500000,168.800003,165.970001,168.500000,163.216537,1500
2010-10-04,166.149994,169.000000,166.029999,166.149994,160.940231,300
2010-10-05,173.550003,173.970001,169.500000,173.550003,168.108200,6800
2010-10-06,171.690002,171.940002,170.000000,171.690002,166.306519,8700
2010-10-07,171.850006,171.850006,171.690002,171.850006,166.532257,9500
2010-10-08,null,null,null,null,null,null
2010-10-11,168.699997,169.929993,168.699997,168.699997,163.479660,6300
2010-10-12,167.000000,167.509995,167.000000,167.000000,161.832321,2100
2010-10-13,170.449997,170.449997,170.339996,170.449997,165.175537,3000
2010-10-14,170.000000,171.520004,170.000000,170.000000,164.739471,11500
2010-10-15,170.000000,170.550003,169.660004,170.000000,164.739471,18500
2010-10-18,169.830002,171.250000,169.830002,171.250000,165.950790,14000
2010-10-19,171.250000,171.250000,169.830002,171.250000,165.950790,14000
2010-10-20,171.600006,171.600006,171.600006,171.600006,166.289963,300
2010-10-21,173.149994,173.149994,172.500000,173.149994,167.791992,5200
2010-10-22,168.000000,170.839996,167.960007,168.000000,162.801361,18800
2010-10-25,167.100006,168.199997,166.899994,167.100006,161.929199,21200
2010-10-26,163.570007,165.000000,163.570007,163.570007,158.508469,6200
2010-10-27,162.119995,162.119995,157.759995,162.119995,157.103287,32600
2010-10-28,161.270004,161.440002,159.000000,161.270004,156.279617,14900
2010-10-29,161.399994,161.699997,161.119995,161.399994,156.405579,8700
2010-11-01,155.220001,158.449997,154.360001,155.220001,150.416809,65500
2010-11-03,155.550003,156.000000,153.520004,155.550003,150.736618,11700
2010-11-04,154.800003,155.559998,152.800003,154.800003,150.009827,88300
2010-11-05,149.800003,171.000000,147.960007,149.800003,145.164581,88900
2010-11-08,146.000000,150.990005,142.320007,146.000000,141.482147,110200
2010-11-09,145.000000,146.800003,145.000000,145.000000,140.513062,30300
2010-11-10,138.220001,142.320007,138.110001,138.220001,133.942902,114900
2010-11-11,136.750000,137.500000,134.199997,136.750000,132.518387,233100
2010-11-12,139.899994,141.500000,138.500000,139.899994,135.570923,56100
2010-11-16,136.710007,139.899994,136.039993,136.710007,132.479645,13800
2010-11-17,138.419998,138.990005,136.800003,138.419998,134.136673,165300
2010-11-18,140.410004,140.410004,139.500000,140.410004,136.065140,55700
2010-11-19,140.820007,141.009995,137.029999,140.820007,136.462418,59100
2010-11-22,138.000000,138.149994,133.880005,138.000000,133.729706,152000
2010-11-23,132.490005,135.110001,132.110001,132.490005,128.390152,38800
2010-11-24,133.570007,134.399994,132.490005,133.570007,129.436768,29900
2010-11-25,133.610001,135.699997,131.899994,133.610001,129.475555,11600
2010-11-26,130.940002,131.000000,127.800003,130.940002,126.888161,6800
2010-11-29,123.040001,127.900002,121.400002,123.040001,119.232605,119900
2010-11-30,117.209999,120.940002,114.690002,117.209999,113.583008,162700
2010-12-01,127.930000,128.550003,123.400002,127.930000,123.971298,261900
2010-12-02,132.100006,132.300003,127.000000,132.100006,128.012253,234500
2010-12-03,133.610001,134.679993,132.490005,133.610001,129.475555,112300
2010-12-06,130.020004,132.259995,128.399994,130.020004,125.996666,56400
2010-12-07,129.000000,131.699997,127.989998,129.000000,125.008171,33500
2010-12-08,132.500000,132.639999,130.330002,132.500000,128.399933,137800
2010-12-09,133.889999,134.500000,133.220001,134.399994,130.241074,86400
2010-12-10,133.500000,133.570007,131.389999,133.500000,129.368942,18100
2010-12-13,133.000000,133.399994,132.449997,133.240005,129.116989,8705
2010-12-14,131.190002,133.250000,131.139999,131.190002,127.130424,22800
2010-12-15,128.000000,130.500000,127.379997,128.000000,124.039131,69000
2010-12-16,127.099998,128.080002,125.910004,127.099998,123.166985,42000
2010-12-17,126.139999,126.349998,124.000000,126.139999,122.236687,40800
2010-12-20,126.500000,126.930000,126.000000,126.500000,122.585533,10900
2010-12-21,128.990005,129.300003,128.000000,128.990005,124.998505,9100
2010-12-22,127.449997,128.020004,127.449997,127.449997,123.506165,11900
2010-12-23,126.389999,127.449997,125.900002,126.389999,122.478966,5300
2010-12-27,125.580002,125.760002,123.860001,125.580002,121.694031,64600
2010-12-28,125.000000,125.110001,123.510002,125.000000,121.131958,26900
2010-12-29,125.900002,126.500000,125.000000,125.900002,122.004112,17200
2010-12-30,125.529999,125.650002,124.330002,125.529999,121.645569,40400
2011-01-03,125.059998,126.209999,125.000000,125.059998,121.190094,31900
2011-01-04,124.000000,124.500000,123.000000,124.000000,120.162895,31900
2011-01-05,120.959999,123.000000,118.709999,120.959999,117.216995,178300
2011-01-06,117.169998,120.500000,116.510002,117.169998,113.544250,336200
2011-01-07,115.199997,117.000000,114.500000,115.199997,111.635254,417500
2011-01-10,113.150002,115.000000,112.500000,113.150002,109.734375,89400
2011-01-11,115.220001,115.800003,113.000000,115.220001,111.741898,68200
2011-01-12,124.959999,125.300003,117.300003,124.959999,121.187881,346300
2011-01-13,132.889999,133.990005,125.500000,132.889999,128.878494,812700
2011-01-14,135.059998,135.250000,131.070007,135.059998,130.982956,211500
2011-01-17,132.500000,134.000000,131.000000,132.500000,128.500259,12300
2011-01-18,138.039993,138.520004,135.750000,138.039993,133.873001,187400
2011-01-19,138.550003,141.860001,137.800003,138.550003,134.367645,147200
2011-01-20,141.970001,142.500000,140.600006,141.970001,137.684387,99900
2011-01-21,147.490005,148.500000,144.970001,147.490005,143.037735,90600
2011-01-24,148.059998,148.979996,147.300003,148.059998,143.590576,122400
2011-01-25,146.000000,146.000000,143.500000,146.000000,141.592743,132300
2011-01-26,144.000000,145.669998,144.000000,144.000000,139.653091,7800
2011-01-27,149.220001,150.000000,146.600006,149.220001,144.715561,126000
2011-01-28,145.639999,149.220001,144.529999,145.639999,141.243607,32200
2011-01-31,149.820007,151.000000,148.169998,149.820007,145.297470,46400
2011-02-01,155.539993,156.970001,150.000000,155.539993,150.844757,231100
2011-02-02,152.500000,159.500000,151.130005,152.500000,147.896561,74500
2011-02-03,148.479996,149.899994,146.039993,148.479996,143.997879,57900
2011-02-04,145.000000,148.509995,143.000000,145.000000,140.622971,30900
2011-02-08,149.000000,149.000000,145.000000,149.000000,144.502182,34300
2011-02-09,146.500000,149.000000,146.500000,148.899994,144.405182,33480
2011-02-10,144.009995,145.649994,144.000000,144.009995,139.662811,20500
2011-02-11,146.000000,146.000000,143.000000,146.000000,141.592743,17200
2011-02-14,145.000000,145.500000,144.699997,145.000000,140.622971,314000
2011-02-15,146.990005,147.000000,145.000000,146.990005,142.552841,12400
2011-02-16,153.500000,155.000000,148.000000,153.500000,148.866364,38400
2011-02-17,154.309998,154.800003,149.009995,154.309998,149.651917,22400
2011-02-18,151.080002,154.300003,148.149994,151.080002,146.519409,8000
2011-02-21,149.000000,152.000000,149.000000,149.000000,144.502182,1800
2011-02-22,146.199997,147.000000,140.000000,146.199997,141.786682,36300
2011-02-23,147.000000,147.500000,141.000000,147.000000,142.562607,33200
2011-02-24,146.000000,147.000000,142.009995,146.000000,141.592743,2000
2011-02-25,148.919998,149.000000,148.000000,148.919998,144.424606,8200
2011-02-28,148.199997,152.000000,148.000000,148.199997,143.726318,127800
2011-03-01,148.199997,148.199997,148.199997,148.199997,143.726318,0
2011-03-02,147.000000,148.500000,142.000000,147.000000,142.562607,49800
2011-03-03,146.000000,146.009995,142.509995,146.000000,141.592743,138900
2011-03-04,142.100006,144.500000,142.100006,142.100006,137.810471,10100
2011-03-07,142.100006,142.100006,134.000000,142.100006,137.810471,2900
2011-03-08,139.009995,142.500000,139.009995,139.009995,134.813721,4000
2011-03-09,140.929993,142.600006,139.009995,140.929993,136.675781,32100
2011-03-10,137.100006,137.600006,132.500000,137.100006,132.961395,8400
2011-03-11,137.000000,137.100006,137.000000,137.000000,132.864395,6100
2011-03-14,147.000000,147.199997,137.619995,147.000000,142.562607,35600
2011-03-15,149.000000,150.000000,140.009995,149.000000,144.502182,57100
2011-03-16,149.000000,149.000000,149.000000,149.000000,144.502182,0
2011-03-17,148.000000,148.000000,145.000000,148.000000,143.532379,2400
2011-03-18,148.000000,148.000000,148.000000,148.000000,143.532379,0
2011-03-22,150.500000,152.000000,149.000000,150.500000,145.956909,248000
2011-03-23,150.500000,150.500000,150.000000,150.500000,145.956909,61600
2011-03-24,151.000000,153.000000,145.149994,152.699997,148.090469,33100
2011-03-25,152.699997,153.000000,145.149994,152.699997,148.090469,33100
2011-03-28,149.000000,152.000000,149.000000,149.000000,144.502182,700
2011-03-29,147.000000,147.000000,145.919998,147.000000,142.562607,4100
2011-03-30,146.809998,146.809998,146.250000,146.809998,142.378311,40500
2011-03-31,143.320007,144.000000,143.000000,143.320007,138.993683,57300
2011-04-01,144.419998,144.419998,143.320007,144.419998,140.206238,2500
2011-04-04,144.699997,145.820007,144.699997,145.000000,140.769318,2802
2011-04-05,145.000000,145.820007,144.699997,145.000000,140.769318,2800
2011-04-06,149.500000,149.500000,145.009995,149.500000,145.137985,29000
2011-04-07,148.449997,148.690002,148.449997,148.449997,144.118561,13200
2011-04-08,147.779999,148.399994,147.779999,147.779999,143.468185,10300
2011-04-11,147.779999,147.779999,147.779999,147.779999,143.468185,0
2011-04-12,148.000000,148.500000,148.000000,148.500000,144.167160,13300
2011-04-13,148.500000,148.500000,148.000000,148.500000,144.167160,13300
2011-04-14,148.000000,148.000000,148.000000,148.000000,143.681778,700
2011-04-15,140.500000,143.000000,140.500000,140.500000,136.400589,2900
2011-04-18,136.250000,138.000000,135.000000,136.250000,132.274597,4400
2011-04-19,134.000000,136.479996,134.000000,134.000000,130.090240,5500
2011-04-20,134.000000,134.000000,134.000000,134.000000,130.090240,0
2011-04-25,134.000000,134.000000,134.000000,134.000000,130.090240,0
2011-04-26,134.000000,134.000000,134.000000,134.000000,130.090240,0
2011-04-27,134.000000,134.000000,134.000000,134.000000,130.090240,0
2011-04-28,134.000000,134.000000,134.000000,134.000000,130.090240,0
2011-04-29,147.399994,147.399994,141.020004,147.399994,143.099228,3700
2011-05-02,147.399994,147.889999,140.100006,147.399994,143.099228,5300
2011-05-03,147.179993,148.000000,147.000000,147.179993,142.885635,17900
2011-05-04,146.500000,149.000000,135.929993,146.500000,142.225510,3500
2011-05-05,145.000000,145.000000,145.000000,145.000000,140.769318,3700
2011-05-06,139.000000,145.990005,139.000000,139.000000,134.944382,7900
2011-05-09,135.929993,138.889999,135.929993,138.889999,134.837631,7919
2011-05-10,138.889999,138.889999,135.929993,138.889999,134.837631,7700
2011-05-11,138.899994,138.899994,135.000000,138.899994,134.847260,24100
2011-05-12,136.500000,136.500000,136.000000,136.199997,132.226028,11900
2011-05-13,134.800003,135.000000,133.500000,134.800003,130.866867,29300
2011-05-16,133.660004,134.000000,131.000000,134.000000,130.090240,25149
2011-05-17,136.500000,136.500000,129.000000,136.500000,132.517288,1900
2011-05-18,136.369995,136.449997,134.000000,136.369995,132.391052,11000
2011-05-19,136.000000,136.300003,131.000000,136.000000,132.031876,21700
2011-05-20,130.179993,132.300003,130.000000,130.179993,126.381691,12100
2011-05-23,127.500000,131.000000,126.000000,127.500000,123.779892,22700
2011-05-24,128.500000,128.500000,127.500000,128.500000,124.750687,6500
2011-05-25,132.000000,133.000000,128.000000,132.000000,128.148575,6500
2011-05-26,132.500000,132.500000,129.000000,129.000000,125.236130,10394
2011-05-27,131.000000,134.000000,130.500000,131.000000,127.177765,6800
2011-05-30,130.000000,131.000000,130.000000,130.000000,126.206978,3700
2011-05-31,134.990005,135.600006,130.509995,134.990005,131.051361,10600
2011-06-01,134.100006,135.000000,130.000000,134.100006,130.187317,5400
2011-06-02,134.000000,134.000000,130.279999,134.000000,130.090240,18500
2011-06-03,136.220001,136.300003,131.009995,136.220001,132.245438,74700
2011-06-06,131.000000,131.000000,130.250000,131.000000,127.177765,3100
2011-06-07,133.500000,134.000000,128.039993,133.500000,129.604797,12000
2011-06-08,133.000000,133.000000,130.199997,133.000000,129.119446,5700
2011-06-09,133.000000,133.000000,133.000000,133.000000,129.119446,100
2011-06-10,130.000000,130.000000,129.000000,130.000000,126.206978,800
2011-06-13,128.750000,130.000000,128.750000,128.750000,124.993446,5700
2011-06-14,129.100006,129.500000,129.000000,129.100006,125.333191,1300
2011-06-15,126.169998,129.100006,125.800003,126.169998,122.488693,13700
2011-06-16,125.300003,126.500000,125.099998,125.300003,121.644081,2900
2011-06-17,134.800003,135.000000,130.000000,134.800003,130.866867,12600
2011-06-20,134.800003,134.800003,134.800003,134.800003,130.866867,0
2011-06-21,136.000000,136.399994,136.000000,136.399994,132.420227,3801
2011-06-22,136.399994,136.399994,136.399994,136.399994,132.420227,0
2011-06-23,130.500000,130.500000,128.000000,130.000000,126.206978,3473
2011-06-24,128.000000,132.000000,126.500000,128.000000,124.265282,41000
2011-06-27,127.989998,130.000000,123.160004,130.000000,126.206978,8366
2011-06-28,130.000000,132.000000,130.000000,130.000000,126.206978,24600
2011-06-29,132.899994,133.100006,132.000000,133.100006,129.216522,17400
2011-06-30,135.699997,136.429993,134.000000,135.699997,131.740662,47600
2011-07-01,135.699997,135.699997,135.699997,135.699997,131.740662,0
2011-07-04,139.300003,139.300003,139.300003,139.300003,135.235580,3900
2011-07-05,134.000000,138.000000,132.199997,138.000000,133.973541,10944
2011-07-06,134.000000,134.000000,129.000000,129.000000,125.236130,38247
2011-07-07,131.000000,135.389999,131.000000,131.000000,127.177765,11000
2011-07-08,129.000000,129.000000,124.300003,126.000000,122.417099,108623
2011-07-11,120.000000,123.000000,118.050003,119.199997,115.810455,87300
2011-07-12,120.010002,122.000000,119.900002,121.000000,117.559288,99884
2011-07-13,120.800003,122.500000,120.800003,121.000000,117.559288,32524
2011-07-14,121.000000,122.500000,121.000000,122.000000,118.530853,6000
2011-07-15,120.540001,121.080002,119.000000,120.540001,117.112350,20500
2011-07-18,118.000000,118.000000,116.400002,116.410004,113.099792,23420
2011-07-19,116.419998,125.000000,116.419998,125.000000,121.445557,25140
2011-07-20,125.000000,125.000000,122.500000,124.099998,120.571136,27800
2011-07-21,127.900002,131.000000,118.029999,130.300003,126.594856,132826
2011-07-22,129.000000,130.100006,127.000000,130.000000,126.303398,28200
2011-07-25,126.500000,126.500000,123.709999,123.709999,120.192230,3900
2011-07-26,125.250000,125.500000,125.250000,125.500000,121.931313,7037
2011-07-27,123.709999,123.709999,118.500000,119.000000,115.616150,39728
2011-07-28,121.000000,123.000000,121.000000,122.699997,119.210938,17600
2011-07-29,122.000000,124.000000,121.000000,123.000000,119.502403,6100
2011-08-01,117.839996,122.000000,117.000000,117.839996,114.489136,64500
2011-08-02,118.000000,118.000000,112.500000,113.599998,110.369720,168725
2011-08-03,113.089996,115.000000,113.089996,114.949997,111.681335,26600
2011-08-04,114.949997,114.949997,105.000000,105.000000,102.014252,38701
2011-08-05,107.000000,116.500000,105.110001,112.099998,108.912376,19254
2011-08-08,110.000000,111.900002,105.000000,106.000000,102.985809,20500
2011-08-09,110.500000,112.000000,107.000000,110.500000,107.357857,32700
2011-08-10,107.000000,108.989998,101.500000,105.000000,102.014252,42257
2011-08-11,102.000000,110.000000,102.000000,110.000000,106.872055,111400
2011-08-12,112.000000,114.000000,109.199997,110.500000,107.357857,74850
2011-08-15,113.000000,115.000000,113.000000,114.000000,110.758316,28900
2011-08-16,107.110001,114.500000,107.099998,114.000000,110.758316,5984
2011-08-17,114.000000,114.000000,114.000000,114.000000,110.758316,600
2011-08-18,111.010002,111.010002,107.000000,108.000000,104.928940,21320
2011-08-19,107.000000,107.500000,106.199997,106.500000,103.471588,86331
2011-08-22,107.000000,107.000000,105.750000,106.199997,103.180107,22719
2011-08-23,106.199997,106.199997,106.199997,106.199997,103.180107,0
2011-08-24,108.500000,109.389999,108.000000,109.389999,106.279404,2500
2011-08-25,107.500000,107.500000,106.010002,107.500000,104.443176,5200
2011-08-26,106.000000,108.000000,106.000000,107.000000,103.957397,12201
2011-08-29,107.000000,111.150002,107.000000,111.000000,107.843636,16981
2011-08-30,110.000000,110.000000,109.290001,109.300003,106.191986,35200
2011-08-31,110.889999,113.000000,110.889999,112.000000,108.815193,17000
2011-09-01,110.610001,112.000000,109.000000,110.610001,107.464714,900
2011-09-02,109.000000,109.010002,106.000000,106.000000,102.985809,64911
2011-09-05,105.000000,105.000000,101.099998,102.500000,99.585342,22800
2011-09-06,100.989998,102.000000,97.760002,102.000000,99.099541,75288
2011-09-07,102.900002,104.500000,99.500000,102.900002,99.973976,109600
2011-09-08,103.000000,103.970001,101.000000,102.000000,99.099541,8583
2011-09-09,96.959999,101.500000,95.010002,96.959999,94.202866,79400
2011-09-12,95.000000,95.989998,91.099998,95.989998,93.260460,84311
2011-09-13,95.000000,96.500000,94.099998,96.000000,93.270180,72906
2011-09-14,99.000000,99.940002,96.000000,99.000000,96.184906,13000
2011-09-15,101.010002,104.199997,101.010002,104.000000,101.042694,84030
2011-09-19,103.000000,103.900002,101.949997,103.900002,100.945541,54522
2011-09-20,104.000000,104.989998,103.900002,104.000000,101.042694,8800
2011-09-21,104.000000,104.889999,100.000000,103.000000,100.071136,15971
2011-09-22,100.000000,101.000000,98.000000,98.000000,95.213303,29222
2011-09-23,104.989998,105.000000,103.500000,103.500000,100.556900,17251
2011-09-26,104.550003,107.500000,103.000000,107.500000,104.443176,59698
